method_id,task_id,robot_id,bucket,perturbation_family,split,final_latent_mse,final_centroid_error,final_target_error,true_final_x,true_final_y,pred_final_x,pred_final_y
nominal,press_button,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.003900045840234127,0.18615496548470298,0.0,0.7184483062429193,0.567377454870134,0.5857407899680664,0.4368309639223854
nominal,press_button,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.002138811101344233,0.13764516006515634,0.0,0.7590636024978428,0.665721783427572,0.635387230988345,0.6053036965693538
nominal,press_button,widowx250_like,heldout,camera_shift_px,heldout,0.0013422962815266852,0.1096925397420681,0.0,0.6165858883823931,0.4550840174455004,0.6120782614512489,0.34548413343773876
nominal,press_button,widowx250_like,heldout,camera_shift_px,heldout,0.0025754898596758264,0.13306847778292108,0.0,0.45770824865947873,0.5528188313539284,0.5017712553976068,0.427257407275275
nominal,press_button,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.002095342708115225,0.11171685898500612,0.0,0.6853685095531235,0.40686015046318946,0.6602776428845967,0.29799736990299086
nominal,press_button,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.0018565757489350727,0.10956035214809458,0.0,0.6875246231322472,0.41035651622791863,0.670925470645781,0.3020609073624363
nominal,press_button,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.0006422368356478752,0.07138130027927447,0.0,0.6921140759667116,0.4150749231973883,0.6896057120153076,0.34373770892708444
nominal,press_button,widowx250_like,heldout,payload_g,heldout,0.0014843417495509737,0.09240653485931073,0.0,0.6822776830837921,0.40479269037669524,0.6777622474076037,0.31249654459931614
nominal,press_button,widowx250_like,heldout,payload_g,heldout,0.0011527296830991442,0.08312206275082043,0.0,0.6798670223853589,0.4056288095591218,0.6534204749091435,0.3268261608565584
nominal,press_button,widowx250_like,heldout,tool_extension_cm,heldout,0.001486158721124891,0.09236146769929024,0.0,0.6827733115306884,0.40469337950461143,0.6780683443382773,0.3124518270497369
nominal,press_button,widowx250_like,heldout,tool_extension_cm,heldout,0.0011627018333306666,0.08328697399818082,0.0,0.6811512144611954,0.4055131718691664,0.6546188306188492,0.32656538757210046
nominal,press_button,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.0014747566664502533,0.0933395535833096,0.0,0.68299100888831,0.40613330542810766,0.6783064944133901,0.3129113788911293
nominal,press_button,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.0011375314286762401,0.08502890898824962,0.0,0.681389414384452,0.4084755880521368,0.655026757109721,0.32763670096710135
nominal,press_button,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.004116340315452917,0.1309295966156145,0.16120940036152567,0.806648928943949,0.39556747080571003,0.6797915275454852,0.4279674550704681
nominal,press_button,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.014486923977211108,0.2939731381918268,0.2667062261309256,0.9130066502602537,0.3864805430226678,0.6624277725239082,0.5402024738287323
nominal,press_button,widowx250_like,heldout,friction_surface,heldout,0.0014797305427677184,0.09258115401475085,0.0,0.6817420250927946,0.40508233810832955,0.6774478011695888,0.3126008279584602
nominal,press_button,widowx250_like,heldout,friction_surface,heldout,0.0012379345492432722,0.08570921483116306,0.0,0.6805352417451593,0.40552777630313225,0.6733158169873303,0.3201231545713986
nominal,press_button,widowx250_like,heldout,camera_shift_px,heldout,0.0013422962815266852,0.1096925397420681,0.0,0.6165858883823931,0.4550840174455004,0.6120782614512489,0.34548413343773876
nominal,press_button,widowx250_like,heldout,payload_g,heldout,0.0014843417495509737,0.09240653485931073,0.0,0.6822776830837921,0.40479269037669524,0.6777622474076037,0.31249654459931614
nominal,press_button,widowx250_like,heldout,tool_extension_cm,heldout,0.001486158721124891,0.09236146769929024,0.0,0.6827733115306884,0.40469337950461143,0.6780683443382773,0.3124518270497369
nominal,press_button,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.0014747566664502533,0.0933395535833096,0.0,0.68299100888831,0.40613330542810766,0.6783064944133901,0.3129113788911293
nominal,press_button,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.004116340315452917,0.1309295966156145,0.16120940036152567,0.806648928943949,0.39556747080571003,0.6797915275454852,0.4279674550704681
nominal,press_button,widowx250_like,heldout,friction_surface,heldout,0.0014797305427677184,0.09258115401475085,0.0,0.6817420250927946,0.40508233810832955,0.6774478011695888,0.3126008279584602
nominal,press_button,widowx250_like,heldout,compound,heldout,0.0013377007850700444,0.11154288031238757,0.0,0.6889043070778001,0.5246671657727806,0.6098442255064089,0.4459822393236278
nominal,press_button,widowx250_like,seen,compound_train,train_seen_or_nominal,0.00266835756309324,0.15539763718559804,0.0,0.7213745764071886,0.4935633529316218,0.6272508998976135,0.369914013413824
nominal,press_button,so101_urdf,nominal,nominal,train_seen_or_nominal,0.0017391972224521366,0.09972404136878946,0.0,0.684654640915707,0.40353608059081864,0.5949406968916231,0.3599896378593215
nominal,press_button,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.0013410576236883337,0.08889109934697607,0.0,0.6852874716654132,0.4049104208341961,0.6194392497643145,0.3451974472390246
nominal,press_button,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.0010132705924766098,0.0786608448451194,0.0,0.6858815650606734,0.4062940277223263,0.6331971880837048,0.3478826852082511
nominal,press_button,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.0008077277826183256,0.07295672756468845,0.0,0.6869073186412782,0.40907684206043327,0.6212668060354185,0.37723336232300275
nominal,press_button,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.0005411045211365438,0.06338177012092645,0.0,0.6872942770124053,0.4116556982031038,0.6505120927807414,0.3600386495969514
nominal,press_button,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.001339255552297467,0.08790026008379576,0.0,0.6810224903809176,0.40695458310315497,0.6049269661189954,0.36295541367801515
nominal,press_button,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0015075632680869205,0.10226050944815315,0.0,0.6899654889737964,0.41634821963202884,0.5954146345594151,0.377395071850286
nominal,press_button,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.003329829272618427,0.16238226441402448,0.0,0.7142227657531895,0.41219234617940187,0.5550179583908526,0.444158408009839
nominal,press_button,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.000974233670531549,0.09365183533200384,0.0,0.6880472793730914,0.4478704316418885,0.5963057512701065,0.4290513380828989
nominal,press_button,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.0009903678510311612,0.07684416254548247,0.0,0.6847124445723451,0.4060037931837537,0.6353304318389539,0.34712729417340393
nominal,press_button,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.0008933156970030525,0.07385493741955904,0.0,0.6845174160215252,0.40851428986746746,0.6134348342485674,0.3884688826693647
nominal,press_button,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.0004358957773614909,0.053285437932324986,0.0,0.6840563910426698,0.41109560109935217,0.6329834314358878,0.39590051331929416
nominal,press_button,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.0011283027521949145,0.08122073716163093,0.0,0.6847177321104799,0.40503566624004594,0.6292559959955748,0.3456993032557901
nominal,press_button,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.0018236321256304112,0.10380640389261926,0.0,0.6846926278639617,0.4065483074061572,0.5968782277030723,0.35119127882350304
nominal,press_button,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.00249244531479558,0.12170813085019022,0.0,0.6845702398964857,0.4080783369586647,0.570316941629526,0.3661372717579791
nominal,press_button,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.001566164816444787,0.09542490390424253,0.0,0.6847174808978604,0.4050179553100954,0.6198114680748944,0.33506710267369866
nominal,press_button,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.001364639356459935,0.0896672317927793,0.0,0.6838960603214865,0.406183823646167,0.6038074350214264,0.36585982886729396
nominal,press_button,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.001123514302590617,0.08111031842028898,0.0,0.6817531634833903,0.4065040245254474,0.6080099171944244,0.37272803629407825
nominal,press_button,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.0008636407817874871,0.07131791202036675,0.0,0.6847173694931792,0.40501036545956925,0.645865061705647,0.34520448987424207
nominal,press_button,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.0015692796865377399,0.0966611538928958,0.0,0.6836770513907492,0.40607755023203124,0.6246458439603666,0.32953543619526565
nominal,press_button,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.0013459435346240389,0.09058040487774255,0.0,0.6825137263665356,0.4068105277848608,0.6481871423475556,0.322986334514638
nominal,press_button,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.001287972644335908,0.09644991950171695,0.0,0.681391733422981,0.42648335397196624,0.5947199723335621,0.38416795722862496
nominal,press_button,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0013801071879209472,0.11063539546115643,0.0,0.677964765517064,0.46448697162097896,0.5864289918633852,0.4023468648422732
nominal,press_button,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0030609026333782365,0.180181556699055,0.0,0.6706469180100765,0.5830854754099788,0.5305189785368747,0.4698178544696171
nominal,press_button,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0017917150171231917,0.12769630804336363,0.0,0.6601197930761674,0.6790333629062048,0.5645599274594304,0.5943300030483055
nominal,press_button,so101_urdf,heldout,camera_shift_px,heldout,0.0007401755375233385,0.07479677283172416,0.0,0.6145876496785776,0.4226015609206116,0.5951021690643837,0.3503874814674023
nominal,press_button,so101_urdf,heldout,camera_shift_px,heldout,0.0008689268801787698,0.07063389780953767,0.0,0.45075007748391865,0.4500243959986597,0.5011985765232381,0.40058659199759183
nominal,press_button,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.001990242770554668,0.10965441782378067,0.0,0.6859171752030779,0.40715668410626027,0.6361365012256732,0.30945317420703705
nominal,press_button,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.0018404773037236381,0.11019551039338132,0.0,0.687858292887273,0.4112903105146144,0.6486253953338647,0.30831540939583896
nominal,press_button,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.0010466393463339544,0.08993463510585921,0.0,0.6923752984701002,0.417047657250209,0.6806966563484296,0.3278745227879844
nominal,press_button,so101_urdf,heldout,payload_g,heldout,0.001093577312128051,0.07901386642151127,0.0,0.6829663790826209,0.40431442913626386,0.6464546776006019,0.3342424180208095
nominal,press_button,so101_urdf,heldout,payload_g,heldout,0.0010265987877345452,0.07700449181600158,0.0,0.68067484095748,0.404911921427427,0.6218233793498552,0.35525109958075474
nominal,press_button,so101_urdf,heldout,tool_extension_cm,heldout,0.0010921427769114646,0.07925824026893791,0.0,0.6834428938124539,0.4045005790255056,0.6467294492425419,0.334258201230184
nominal,press_button,so101_urdf,heldout,tool_extension_cm,heldout,0.001025155426113075,0.07754232355691242,0.0,0.6818667680006872,0.4053821532133037,0.6228448853683879,0.3550907094763818
nominal,press_button,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.0010835023531879757,0.07998062214428743,0.0,0.6836552341401207,0.40565927280483105,0.6468514359086676,0.33464955266508
nominal,press_button,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.0010038787098246434,0.07863166086224065,0.0,0.6821563136356654,0.40776191375498105,0.6230690400398484,0.3558809713101151
nominal,press_button,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.0052581100381154,0.1697840278262337,0.15798876384976052,0.8088241107983449,0.3955182424335977,0.6477614348429452,0.4492344459385478
nominal,press_button,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.015758136686031675,0.31798389889499595,0.261457016534208,0.9145357909562123,0.386479386303557,0.629493997974193,0.527422410998143
nominal,press_button,so101_urdf,heldout,friction_surface,heldout,0.0010876406503239728,0.07922062925227173,0.0,0.6824454807293564,0.40492061372267435,0.6462207299792966,0.33446725658320275
nominal,press_button,so101_urdf,heldout,friction_surface,heldout,0.000988770023468359,0.07587442670978735,0.0,0.6812686447678032,0.4053984336597544,0.6325597190683835,0.34722310224043806
nominal,press_button,so101_urdf,heldout,camera_shift_px,heldout,0.0007401755375233385,0.07479677283172416,0.0,0.6145876496785776,0.4226015609206116,0.5951021690643837,0.3503874814674023
nominal,press_button,so101_urdf,heldout,payload_g,heldout,0.001093577312128051,0.07901386642151127,0.0,0.6829663790826209,0.40431442913626386,0.6464546776006019,0.3342424180208095
nominal,press_button,so101_urdf,heldout,tool_extension_cm,heldout,0.0010921427769114646,0.07925824026893791,0.0,0.6834428938124539,0.4045005790255056,0.6467294492425419,0.334258201230184
nominal,press_button,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.0010835023531879757,0.07998062214428743,0.0,0.6836552341401207,0.40565927280483105,0.6468514359086676,0.33464955266508
nominal,press_button,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.0052581100381154,0.1697840278262337,0.15798876384976052,0.8088241107983449,0.3955182424335977,0.6477614348429452,0.4492344459385478
nominal,press_button,so101_urdf,heldout,friction_surface,heldout,0.0010876406503239728,0.07922062925227173,0.0,0.6824454807293564,0.40492061372267435,0.6462207299792966,0.33446725658320275
nominal,press_button,so101_urdf,heldout,compound,heldout,0.0020485543991063775,0.14469303988007484,0.0,0.6824063508891407,0.5085025482374361,0.5500888581182092,0.44995208370852385
nominal,press_button,so101_urdf,seen,compound_train,train_seen_or_nominal,0.0023387086528827666,0.1450406837671858,0.0,0.6900783077968812,0.5128111400238721,0.5469048762758589,0.4896126820115828
nominal,press_button,aloha_single_arm,nominal,nominal,train_seen_or_nominal,0.0020554772744939428,0.10827507890200358,0.0,0.685240644617825,0.40338008148036947,0.6178222629205657,0.31865550110042445
nominal,press_button,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.0017705998743138233,0.10151329894669447,0.0,0.6858941144658529,0.40454269402572585,0.6350322596528822,0.31669042263775743
nominal,press_button,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.0011659847559332783,0.08376606545312813,0.0,0.6865249649680812,0.40570814117178006,0.6466911418150899,0.3320194700308648
nominal,press_button,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.0007165583399337951,0.06903004375326213,0.0,0.6876874706582609,0.4080345348606674,0.6408997050584555,0.3572797131118428
nominal,press_button,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.0005073744438045753,0.06061902413840713,0.0,0.6882777033632038,0.41011868132692314,0.6716372441335928,0.35182836305604354
nominal,press_button,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0015404300775583675,0.09793476353454274,0.0,0.683793644806269,0.4102846597905391,0.6262645007071022,0.33102801661292214
nominal,press_button,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0012856879963353363,0.08332809060711356,0.0,0.6831604843754798,0.38932600433239534,0.6294519060289392,0.32561604203276096
nominal,press_button,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0031082810236082673,0.14650717759687848,0.0,0.6873992494364426,0.446750792395167,0.5439903650576362,0.47672152759851893
nominal,press_button,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0015304931466406967,0.09167712537791306,0.0,0.6726369740071317,0.40217068768041414,0.5809708215637623,0.40075230346358404
nominal,press_button,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.0013312323483936754,0.08826245602707064,0.0,0.6854127765809724,0.40537310232651136,0.6566313573531037,0.3219351550173868
nominal,press_button,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.0009565905117164854,0.0768209951083147,0.0,0.6854465986342935,0.4073900456803883,0.6392830925412051,0.34598649533820447
nominal,press_button,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.0006713460200746623,0.06655723118231735,0.0,0.6853195605006691,0.40943894967740097,0.6484579003420278,0.3540215965016558
nominal,press_button,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.001643435778659937,0.09711191152378056,0.0,0.6853555701333192,0.40453119364219947,0.64708518511825,0.3152781769391157
nominal,press_button,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.0018294143513997478,0.10378666096347353,0.0,0.6854279788563359,0.40568943029023335,0.6185521028283889,0.32632137500700453
nominal,press_button,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.0018489072746585456,0.10540480292637308,0.0,0.6854525512388506,0.40685599262866773,0.5925390527686765,0.3570839695436002
nominal,press_button,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.002122043972505629,0.11039806494955114,0.0,0.6853487276009707,0.4044490034883541,0.6339869314765508,0.306726443946154
nominal,press_button,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.0013859781585339058,0.09027711523005567,0.0,0.6846472785753716,0.4051867074768663,0.614948158334155,0.3478108399726518
nominal,press_button,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.0008945170180571639,0.07194222686601977,0.0,0.6827078667577098,0.40516310498000085,0.6151011513749066,0.3805660311379663
nominal,press_button,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.0012985454277398669,0.08667466224132522,0.0,0.685358848903326,0.4045715361429338,0.6614851192439258,0.321249617617268
nominal,press_button,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.0011048457230879256,0.08126754719395292,0.0,0.6844502197244898,0.40534066823279635,0.654091674082623,0.32995649924863857
nominal,press_button,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.0003239330636694592,0.0458052254540728,0.0,0.6834734843945518,0.40585130485367243,0.6745393548073603,0.36092581089514475
nominal,press_button,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.0015831172087881007,0.11119760012480645,0.0,0.6955997953863212,0.42300428855108463,0.6228523123633637,0.3389048831587701
nominal,press_button,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.0017933528094705485,0.12722349623280035,0.0,0.7080944310836832,0.45319840558169666,0.6272400097385653,0.35497223522652344
nominal,press_button,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.0049491544389910075,0.20990985172134824,0.0,0.7407982628714161,0.551556729291393,0.5872878256270757,0.40839007288449836
nominal,press_button,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.007983228908076933,0.2611953631402004,0.0,0.807103756960283,0.6553286086667698,0.5888623366961806,0.5118235557694987
nominal,press_button,aloha_single_arm,heldout,camera_shift_px,heldout,0.0014665634155893407,0.11377971685198629,0.0,0.6218880394348324,0.46481756392426504,0.6060854789308615,0.35214057848164454
nominal,press_button,aloha_single_arm,heldout,camera_shift_px,heldout,0.004485488382105201,0.18042667761412012,0.0,0.4714042593256812,0.577869378712452,0.5241367265341603,0.4053206235822677
nominal,press_button,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.002577047177138428,0.12334949280752218,0.0,0.6866019885372672,0.40613230029150343,0.656699959031644,0.28646206168842464
nominal,press_button,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.0017938806765265723,0.10728112962107146,0.0,0.6887864669453155,0.409319168350921,0.6709726391111746,0.3035273524544694
nominal,press_button,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.0002701555157171333,0.04646309668816201,0.0,0.6930511159665017,0.41360040145953025,0.7024505828517094,0.3680979907967162
nominal,press_button,aloha_single_arm,heldout,payload_g,heldout,0.001305179802428371,0.08581829709385018,0.0,0.6836760814760776,0.4038520398483452,0.6648243117328754,0.32012993468108597
nominal,press_button,aloha_single_arm,heldout,payload_g,heldout,0.00109593877314618,0.07940101608118424,0.0,0.6815838013955954,0.4041323998541422,0.652649308646485,0.33019109553729803
nominal,press_button,aloha_single_arm,heldout,tool_extension_cm,heldout,0.001300825695035632,0.08597279883978733,0.0,0.6841342291140626,0.40404567417501774,0.6650547266262372,0.32021671303888294
nominal,press_button,aloha_single_arm,heldout,tool_extension_cm,heldout,0.0010942175318062798,0.0798756203857356,0.0,0.6827266788100486,0.4046208187605971,0.6533441576960078,0.3303457746004682
nominal,press_button,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.001291727444397737,0.08655036247721841,0.0,0.6844061988932342,0.4050022501375269,0.6651770602485934,0.3206150148947304
nominal,press_button,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.001076931937571725,0.0810848293441289,0.0,0.683229948287109,0.40658771887087575,0.6536236015600098,0.3311012049545391
nominal,press_button,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.0038137642540484046,0.12067403893516306,0.1576901927646887,0.8085965433125165,0.3948055634432791,0.6884607452797651,0.4061903648890315
nominal,press_button,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.012918190222759925,0.26491761007384157,0.2597961252656585,0.91281055759756,0.3854553124757228,0.662243812854677,0.47146488494408756
nominal,press_button,aloha_single_arm,heldout,friction_surface,heldout,0.001303637210375269,0.08606133829732769,0.0,0.6832276565463086,0.4042964241400474,0.6646531021208486,0.3202634551491644
nominal,press_button,aloha_single_arm,heldout,friction_surface,heldout,0.0010369115687355844,0.0772352595388416,0.0,0.6821758074645909,0.4045819299537922,0.653090658232752,0.3330323708342988
nominal,press_button,aloha_single_arm,heldout,camera_shift_px,heldout,0.0014665634155893407,0.11377971685198629,0.0,0.6218880394348324,0.46481756392426504,0.6060854789308615,0.35214057848164454
nominal,press_button,aloha_single_arm,heldout,payload_g,heldout,0.001305179802428371,0.08581829709385018,0.0,0.6836760814760776,0.4038520398483452,0.6648243117328754,0.32012993468108597
nominal,press_button,aloha_single_arm,heldout,tool_extension_cm,heldout,0.001300825695035632,0.08597279883978733,0.0,0.6841342291140626,0.40404567417501774,0.6650547266262372,0.32021671303888294
nominal,press_button,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.001291727444397737,0.08655036247721841,0.0,0.6844061988932342,0.4050022501375269,0.6651770602485934,0.3206150148947304
nominal,press_button,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.0038137642540484046,0.12067403893516306,0.1576901927646887,0.8085965433125165,0.3948055634432791,0.6884607452797651,0.4061903648890315
nominal,press_button,aloha_single_arm,heldout,friction_surface,heldout,0.001303637210375269,0.08606133829732769,0.0,0.6832276565463086,0.4042964241400474,0.6646531021208486,0.3202634551491644
nominal,press_button,aloha_single_arm,heldout,compound,heldout,0.0010321075951463866,0.09510465208293482,0.0,0.7114254345552864,0.49477627812697844,0.6315387016388887,0.44317196869685216
nominal,press_button,aloha_single_arm,seen,compound_train,train_seen_or_nominal,0.001697792581293091,0.12421625835790932,0.0,0.7184252054838339,0.4536838619242961,0.6154767349153031,0.3841763713348696
nominal,slide_track,franka_panda,nominal,nominal,train_seen_or_nominal,0.0021397601990779183,0.11420559598300994,0.0,1.1557707332982643,-0.15690284554280193,1.0707996798989905,-0.08059532141803258
nominal,slide_track,franka_panda,seen,latency_ms,train_seen_or_nominal,0.002663340331861207,0.1276202571274929,0.0,1.1572112028516799,-0.15600815431797713,1.0739709578811316,-0.059271441294789756
nominal,slide_track,franka_panda,seen,latency_ms,train_seen_or_nominal,0.003105743554013642,0.13526799023596506,0.0,1.1583728133123727,-0.15509309780137528,1.0537344291329673,-0.06937123513612345
nominal,slide_track,franka_panda,seen,latency_ms,train_seen_or_nominal,0.005701128402122882,0.181647706607218,0.0,1.1603340727078346,-0.15333182801378034,1.026786480556467,-0.030202099896505852
nominal,slide_track,franka_panda,seen,latency_ms,train_seen_or_nominal,0.007493619518737672,0.20774479247630478,0.0,1.161425870047127,-0.15168594642311028,1.0266674880595414,0.006421856310059482
nominal,slide_track,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0016492128171076994,0.10086262025257063,0.0,1.1525002786313827,-0.15273722863073455,1.0886168997507286,-0.07468479710547668
nominal,slide_track,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0015217861588053439,0.09883329749166077,0.0,1.1331391923122738,-0.15782052324215456,1.0633633418091297,-0.08782515639806973
nominal,slide_track,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0038760343977308205,0.15695016640683138,0.0,1.1300753068211404,-0.1853352044805436,0.9842217734157008,-0.1273688217377816
nominal,slide_track,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.006090753948074978,0.21813120097954536,0.0,1.109665646860992,-0.21348975773407597,0.9653809909611194,-0.04989526237242217
nominal,slide_track,franka_panda,seen,joint_range_scale,train_seen_or_nominal,0.0015974715199214937,0.10170773482820754,0.0,1.1561290797764119,-0.15595704515586442,1.103203530100125,-0.06910458684092738
nominal,slide_track,franka_panda,seen,joint_range_scale,train_seen_or_nominal,0.000638890639322555,0.057485361078344864,0.0,1.0970266976994487,-0.15485049672686405,1.0405239113002378,-0.14426740325506512
nominal,slide_track,franka_panda,seen,joint_range_scale,train_seen_or_nominal,0.00035395023659325905,0.052230183924294384,0.0,0.9331142801517318,-0.15380243733720975,0.9244498861218589,-0.20530894555569337
nominal,slide_track,franka_panda,seen,gripper_limit_scale,train_seen_or_nominal,0.0018925052781939684,0.10629319144826475,0.0,1.1561453463314841,-0.1559104796396556,1.0699121940026837,-0.09376479605909341
nominal,slide_track,franka_panda,seen,gripper_limit_scale,train_seen_or_nominal,0.0018614291019006775,0.10208086812449536,0.0,1.156456731093289,-0.15492341760251743,1.0552203527584996,-0.14182000817191506
nominal,slide_track,franka_panda,seen,gripper_limit_scale,train_seen_or_nominal,0.0025547564750018725,0.12188596502247297,0.0,1.156697634532181,-0.15393971652462365,1.05461261076328,-0.08734514924198108
nominal,slide_track,franka_panda,seen,speed_cap_scale,train_seen_or_nominal,0.0014414497568155944,0.0893097403092248,0.0,1.155123581887133,-0.15538886400820684,1.0658648828154658,-0.15840786287119354
nominal,slide_track,franka_panda,seen,speed_cap_scale,train_seen_or_nominal,0.0031501709818925346,0.1317823822540347,0.0,1.1529725864684144,-0.1537158657912501,1.0318788609486533,-0.20570534465277837
nominal,slide_track,franka_panda,seen,speed_cap_scale,train_seen_or_nominal,0.0031160186202060115,0.13104307357862646,0.0,1.1433445428397757,-0.15154294619339734,1.0169666860717563,-0.18619730308622232
nominal,slide_track,franka_panda,seen,acceleration_cap_scale,train_seen_or_nominal,0.001082271255948882,0.0787495255741711,0.0,1.154838387944683,-0.15498790059743955,1.0801293460895827,-0.13008716078413515
nominal,slide_track,franka_panda,seen,acceleration_cap_scale,train_seen_or_nominal,0.002106383403507922,0.10777164476071802,0.0,1.1535588587027223,-0.15308278869432188,1.045949373373455,-0.15899261793048494
nominal,slide_track,franka_panda,seen,acceleration_cap_scale,train_seen_or_nominal,0.0025261408607299305,0.11967392366834205,0.0,1.1504409199202232,-0.15135302719353744,1.0416088548804643,-0.10157924267439686
nominal,slide_track,franka_panda,seen,calibration_offset_mm,train_seen_or_nominal,0.0010597197937816253,0.08351560389603696,0.0,1.1281464582310325,-0.16437811842821573,1.0709222751372507,-0.10354844669337013
nominal,slide_track,franka_panda,seen,calibration_offset_mm,train_seen_or_nominal,0.00037320153481405375,0.03941027092572007,0.0,1.0894039737462688,-0.17299440641326774,1.0531605393732666,-0.15751594010395484
nominal,slide_track,franka_panda,seen,calibration_offset_mm,train_seen_or_nominal,0.0010807305449449071,0.07405692912822773,0.0,0.9992334296457644,-0.1942849082707415,0.9370679043033696,-0.23453259405275148
nominal,slide_track,franka_panda,seen,calibration_offset_mm,train_seen_or_nominal,0.0010014889519164042,0.08156645795597815,0.0,0.924690259318911,-0.23694978727460952,0.8552795452433559,-0.19411008798754767
nominal,slide_track,franka_panda,heldout,camera_shift_px,heldout,0.003524192846726398,0.1839506832327555,0.0,1.1537508603223956,-0.2986252534566889,1.091442225711711,-0.1255487157204904
